RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31
102001,0,United States,Country,,128571.0,128912.0,129269.0,129996.0,130727.0,131455.0,132195.0,132982.0,133787.0,134599.0,135422.0,136265.0,137055.0,137774.0,138502.0,139272.0,140071.0,140856.0,141646.0,142461.0,143266.0,144076.0,144819.0,145529.0,146179.0,146858.0,147573.0,148326.0,149128.0,149974.0,150891.0,151846.0,152788.0,153739.0,154635.0,155529.0,156343.0,157172.0,158019.0,158937.0,159922.0,160911.0,161943.0,163038.0,164196.0,165356.0,166397.0,167392.0,168379.0,169518.0,170791.0,172180.0,173713.0,175342.0,177081.0,178785.0,180444.0,182021.0,183503.0,185005.0,186482.0,188025.0,189620.0,191450.0,193357.0,195352.0,197321.0,199300.0,201210.0,202989.0,204590.0,206024.0,207234.0,208406.0,209627.0,210947.0,212210.0,213282.0,214083.0,214702.0,215067.0,215350.0,215460.0,215541.0,215559.0,215611.0,215658.0,215721.0,215619.0,215331.0,214788.0,214209.0,213492.0,212741.0,211785.0,210810.0,209635.0,208364.0,206939.0,205453.0,203944.0,202345.0,200619.0,198640.0,196710.0,194857.0,193024.0,191194.0,189401.0,187999.0,186687.0,185472.0,184214.0,183063.0,182032.0,181038.0,180117.0,179400.0,179077.0,178945.0,178881.0,178783.0,178808.0,178991.0,179086.0,178904.0,178221.0,177300.0,176201.0,175131.0,174032.0,173028.0,172077.0,171218.0,170412.0,169567.0,168702.0,167874.0,167229.0,166663.0,166171.0,165643.0,165200.0,164799.0,164572.0,164467.0,164639.0,164971.0,165456.0,165915.0,166381.0,166822.0,167305.0,167870.0,168563.0,169338.0,170280.0,171336.0,172549.0,173780.0,175092.0,176430.0,177768.0,179002.0,180175.0,181307.0,182362.0,183373.0,184371.0,185403.0,186262.0,186981.0,187639.0,188313.0,188900.0,189306.0,189681.0,190160.0,190799.0,191521.0,192246.0,193054.0,193951.0,194896.0,195833.0,196645.0,197355.0,198031.0,198751.0,199505.0,200232.0,201093.0,202048.0,203094.0,204018.0,205021.0,205994.0,206976.0,207858.0,208699.0,209580.0,210525.0,211589.0,212690.0,213794.0,214930.0,216104.0,217365.0,218563.0,219713.0,220713.0,221715.0,222810.0,224016.0,225286.0,226589.0,227885.0,229254.0,230583.0,231910.0,233138.0,234261.0,235301.0,236288.0,237276.0,238252.0,239237.0,240249.0,241299.0,242277.0,243116.0,243839.0,244511.0,245140.0,245718.0,246305.0,246968.0,247712.0,248467.0,249311.0,250310.0,251467.0,252768.0,254002.0,254882.0,255627.0,256775.0,258733.0,261288.0,264160.0,267261.0,270385.0,273726.0,277193.0,280967.0,284923.0,289719.0,295335.0,301314.0,306804.0,311509.0,315674.0,319614.0,324026.0,328793.0,334041.0,339289.0,344806.0,349790.0,353949.0,356336.0
394913,1,"New York, NY",Msa,NY,229010.0,230378.0,231603.0,234016.0,236248.0,238624.0,241121.0,243717.0,246320.0,248889.0,251343.0,253635.0,255835.0,258258.0,260624.0,263101.0,265455.0,268007.0,270493.0,273187.0,275924.0,278943.0,281720.0,284396.0,287094.0,289767.0,292385.0,294930.0,297593.0,300606.0,303861.0,307868.0,312084.0,316295.0,320060.0,323874.0,327713.0,331617.0,335773.0,339629.0,343548.0,347255.0,351150.0,354942.0,358449.0,361743.0,364817.0,367800.0,371172.0,374525.0,378112.0,381538.0,385620.0,389997.0,394819.0,399626.0,404552.0,409452.0,414061.0,418284.0,422257.0,426203.0,430277.0,435215.0,440483.0,445693.0,450447.0,455226.0,460122.0,465081.0,469421.0,473668.0,477307.0,481154.0,484263.0,487140.0,489520.0,491788.0,493237.0,493757.0,493314.0,492033.0,490272.0,488223.0,486434.0,485184.0,485229.0,484910.0,484617.0,483002.0,481120.0,479240.0,477092.0,475734.0,474115.0,472604.0,471183.0,469566.0,467433.0,465109.0,461685.0,458557.0,455042.0,451968.0,448628.0,444947.0,441144.0,437695.0,433986.0,430456.0,426952.0,423718.0,421079.0,418381.0,415863.0,413094.0,411042.0,409477.0,408583.0,408083.0,408004.0,408297.0,408136.0,408080.0,407742.0,408229.0,408515.0,408521.0,407640.0,405986.0,404042.0,401826.0,400411.0,399207.0,398461.0,397148.0,395840.0,394013.0,392296.0,390381.0,388536.0,386660.0,384660.0,382918.0,381331.0,379920.0,378846.0,378083.0,377846.0,377832.0,377686.0,377282.0,376793.0,376317.0,376343.0,376645.0,377161.0,377969.0,378964.0,380658.0,382617.0,384509.0,386218.0,387561.0,389029.0,390663.0,392429.0,393944.0,395749.0,397321.0,399098.0,400577.0,402101.0,403435.0,404254.0,404755.0,405144.0,405479.0,405814.0,406360.0,406916.0,407801.0,408421.0,409571.0,410571.0,411716.0,412339.0,412618.0,412964.0,413378.0,414550.0,415395.0,416135.0,416767.0,417931.0,419621.0,421212.0,422423.0,423370.0,424220.0,425212.0,426394.0,427747.0,429158.0,431065.0,432738.0,434933.0,436704.0,439376.0,441671.0,444022.0,445942.0,447702.0,449354.0,450909.0,452564.0,454703.0,457272.0,460244.0,463350.0,465841.0,467611.0,468330.0,469038.0,470162.0,471890.0,473697.0,475328.0,476369.0,477326.0,478221.0,479298.0,480000.0,480231.0,480157.0,479985.0,479664.0,479304.0,479096.0,479697.0,480757.0,482318.0,483913.0,485622.0,486659.0,487365.0,488852.0,491782.0,496908.0,502933.0,509603.0,515944.0,521369.0,526702.0,531693.0,537052.0,543229.0,551099.0,559697.0,567808.0,574061.0,578926.0,582741.0,586238.0,590469.0,595384.0,602088.0,609467.0,617223.0,623403.0,627827.0
753899,2,"Los Angeles-Long Beach-Anaheim, CA",Msa,CA,238537.0,239388.0,240648.0,243042.0,245586.0,247996.0,250471.0,253065.0,255529.0,257782.0,259868.0,262055.0,263738.0,265565.0,267508.0,270197.0,272817.0,275218.0,277698.0,280287.0,282982.0,285656.0,287987.0,290454.0,292492.0,294912.0,297796.0,301462.0,305633.0,309913.0,315311.0,320917.0,326606.0,331678.0,336722.0,341701.0,345898.0,349768.0,354038.0,358803.0,364740.0,369429.0,375572.0,382000.0,389625.0,395906.0,402009.0,408073.0,415244.0,423127.0,432105.0,442377.0,455004.0,467458.0,478561.0,487695.0,496838.0,505793.0,511697.0,517807.0,523272.0,530850.0,538858.0,547107.0,555124.0,562562.0,571371.0,580691.0,590280.0,599889.0,606351.0,613114.0,618837.0,624477.0,629538.0,633802.0,639117.0,643130.0,644377.0,645879.0,644152.0,644369.0,643053.0,642936.0,643026.0,642669.0,641567.0,639497.0,635911.0,632594.0,626442.0,619710.0,611426.0,603660.0,597811.0,590437.0,583748.0,573799.0,563117.0,548821.0,534272.0,520792.0,508581.0,497780.0,490112.0,482375.0,473984.0,462949.0,455040.0,450744.0,447612.0,444596.0,441649.0,438084.0,435716.0,434076.0,434321.0,435175.0,438488.0,443605.0,445664.0,445186.0,445515.0,448727.0,452680.0,452118.0,449649.0,445027.0,440946.0,436809.0,433075.0,431777.0,431081.0,431489.0,429709.0,427939.0,422995.0,421845.0,420790.0,418849.0,414420.0,410285.0,409943.0,410341.0,409771.0,409045.0,408343.0,408913.0,410115.0,411927.0,414720.0,416862.0,419365.0,423175.0,427768.0,434508.0,441146.0,450730.0,460036.0,470107.0,478342.0,486927.0,494374.0,502189.0,508773.0,513970.0,519771.0,524949.0,530677.0,533141.0,533947.0,533147.0,533061.0,533171.0,534037.0,532632.0,532246.0,532796.0,536095.0,539996.0,544724.0,549831.0,553821.0,555370.0,557372.0,559461.0,560654.0,562108.0,564141.0,568593.0,571992.0,577970.0,582063.0,586548.0,588445.0,591709.0,594914.0,597830.0,598506.0,600126.0,602360.0,607030.0,610811.0,613694.0,618251.0,621361.0,624814.0,626379.0,629583.0,633364.0,634853.0,636530.0,638699.0,643547.0,649495.0,654765.0,659776.0,665115.0,670256.0,674891.0,677435.0,680289.0,680600.0,681424.0,681800.0,685135.0,687000.0,686436.0,685238.0,683068.0,681803.0,681397.0,682462.0,683561.0,682778.0,683700.0,686660.0,691160.0,693267.0,695136.0,698294.0,704698.0,712084.0,717487.0,715628.0,712700.0,714679.0,724421.0,735692.0,746308.0,754363.0,761230.0,766926.0,774997.0,783602.0,795465.0,812148.0,832943.0,854886.0,869146.0,878907.0,884103.0,891712.0,901517.0,912970.0,926061.0,944533.0,964782.0,982248.0,983708.0,980368.0
394463,3,"Chicago, IL",Msa,IL,173070.0,173481.0,174007.0,175060.0,176168.0,177266.0,178488.0,179865.0,181286.0,182680.0,183947.0,185196.0,186362.0,187391.0,188544.0,189688.0,191098.0,192402.0,193706.0,195027.0,196363.0,197803.0,198989.0,200060.0,200968.0,202035.0,203319.0,204397.0,205605.0,206723.0,208233.0,209780.0,211270.0,212637.0,213619.0,214808.0,215953.0,217341.0,218602.0,220041.0,221291.0,222431.0,223497.0,224865.0,226406.0,227855.0,229128.0,230271.0,231656.0,232979.0,234337.0,235852.0,237528.0,239465.0,241231.0,243035.0,244560.0,246153.0,247734.0,249541.0,251210.0,252991.0,254718.0,256701.0,258759.0,260862.0,262796.0,264640.0,266618.0,268559.0,270233.0,271841.0,273396.0,274933.0,276486.0,277825.0,279298.0,280149.0,280873.0,281356.0,281735.0,281900.0,282000.0,282279.0,282881.0,283442.0,283816.0,283762.0,283445.0,282920.0,282227.0,281482.0,280328.0,279185.0,278081.0,276760.0,275432.0,,,268879.0,,265377.0,264265.0,260727.0,258500.0,254657.0,251558.0,247487.0,242999.0,239863.0,236556.0,235190.0,232841.0,231359.0,229671.0,228112.0,225562.0,223326.0,221171.0,220507.0,219350.0,219000.0,217463.0,218069.0,217360.0,218197.0,215754.0,214415.0,211721.0,210027.0,207101.0,204589.0,202306.0,200548.0,199437.0,197838.0,197166.0,195725.0,195381.0,194053.0,192961.0,190498.0,189096.0,186809.0,185734.0,183595.0,183491.0,183208.0,183725.0,183655.0,182883.0,182093.0,181146.0,181519.0,181929.0,182255.0,182987.0,184071.0,185066.0,186412.0,187677.0,189798.0,191507.0,193610.0,195254.0,197446.0,198429.0,199758.0,200480.0,201978.0,202749.0,203222.0,203894.0,205009.0,205914.0,206129.0,206456.0,206676.0,207114.0,207616.0,208080.0,208683.0,209572.0,210832.0,211794.0,211820.0,211798.0,211614.0,211640.0,211627.0,211855.0,212698.0,213775.0,215580.0,216922.0,217898.0,218377.0,218752.0,219382.0,219830.0,220306.0,220823.0,221862.0,223376.0,225251.0,226973.0,228784.0,230091.0,231070.0,231216.0,231288.0,231442.0,232092.0,233028.0,234188.0,235649.0,237246.0,238619.0,239448.0,239955.0,240411.0,240839.0,241260.0,241573.0,242246.0,242763.0,243544.0,244168.0,244745.0,245541.0,246048.0,246550.0,246588.0,246485.0,246418.0,246336.0,246325.0,246215.0,246215.0,246435.0,246933.0,247558.0,248106.0,248232.0,248074.0,248049.0,249090.0,250815.0,253802.0,256796.0,259690.0,262003.0,263613.0,266129.0,268455.0,271752.0,274737.0,278818.0,283230.0,287576.0,290830.0,293656.0,296496.0,299362.0,302149.0,304873.0,308359.0,312011.0,316166.0,319284.0,321205.0
394514,4,"Dallas-Fort Worth, TX",Msa,TX,132090.0,132192.0,132283.0,132499.0,132720.0,132906.0,133098.0,133461.0,133910.0,134436.0,134924.0,135410.0,135620.0,135299.0,135016.0,134888.0,135093.0,135163.0,135235.0,135534.0,135753.0,135953.0,135992.0,136139.0,136294.0,136600.0,136991.0,137544.0,138052.0,138742.0,139361.0,140008.0,140466.0,140876.0,141258.0,141621.0,141897.0,142033.0,142208.0,142402.0,142594.0,142800.0,142869.0,143036.0,143204.0,143466.0,143656.0,143659.0,144407.0,145906.0,,150251.0,151322.0,151679.0,151831.0,152214.0,152559.0,152935.0,153170.0,153353.0,154065.0,154417.0,154808.0,154964.0,155418.0,155887.0,156149.0,156469.0,156798.0,156807.0,156906.0,156757.0,156766.0,156991.0,157314.0,157927.0,158588.0,159222.0,159557.0,159683.0,159915.0,160682.0,161165.0,161684.0,161342.0,160903.0,160447.0,160644.0,161099.0,161510.0,161869.0,162273.0,162855.0,163207.0,163404.0,163561.0,162557.0,161277.0,159704.0,159136.0,158733.0,158450.0,158309.0,157729.0,156830.0,155698.0,154867.0,154321.0,153912.0,153954.0,154120.0,154429.0,154628.0,154574.0,154631.0,154393.0,154359.0,154251.0,154780.0,155180.0,155149.0,154903.0,154696.0,155071.0,155219.0,155273.0,154714.0,153878.0,152819.0,151902.0,150969.0,150447.0,150021.0,149519.0,149042.0,148350.0,147971.0,147389.0,147325.0,147174.0,147240.0,147098.0,146932.0,146533.0,146244.0,146644.0,147250.0,147955.0,148439.0,149030.0,149758.0,150186.0,150550.0,150872.0,151552.0,152235.0,153043.0,153741.0,154713.0,155695.0,156789.0,157911.0,159101.0,160045.0,161092.0,162261.0,163670.0,164926.0,165902.0,166983.0,167972.0,168956.0,169869.0,170979.0,171760.0,172525.0,173070.0,174072.0,175354.0,176820.0,178445.0,180034.0,181786.0,183529.0,185345.0,187167.0,188949.0,190149.0,191230.0,192421.0,194082.0,195991.0,197662.0,199405.0,200966.0,202810.0,204745.0,206600.0,208500.0,209861.0,211333.0,212885.0,214859.0,216960.0,218779.0,220675.0,222125.0,223773.0,225258.0,226839.0,228125.0,229426.0,231070.0,232937.0,234782.0,236420.0,238217.0,240209.0,242173.0,243734.0,244913.0,246047.0,247026.0,248227.0,249240.0,250334.0,251406.0,252727.0,254432.0,255552.0,256174.0,256209.0,256334.0,256330.0,256393.0,257072.0,258217.0,258784.0,259045.0,258959.0,259959.0,260910.0,262177.0,262811.0,263249.0,263884.0,264967.0,267354.0,269986.0,273127.0,275556.0,278200.0,280557.0,283982.0,288073.0,293700.0,300231.0,307683.0,315633.0,323647.0,330935.0,337099.0,342680.0,348687.0,356248.0,364889.0,373107.0,382723.0,391554.0,399198.0,401408.0
394974,5,"Philadelphia, PA",Msa,PA,132422.0,132863.0,133134.0,133798.0,134325.0,134916.0,135453.0,136033.0,136676.0,137343.0,137948.0,138483.0,139030.0,139690.0,140445.0,141225.0,141950.0,142717.0,143600.0,144571.0,145610.0,146551.0,147555.0,148327.0,149153.0,149934.0,150935.0,152054.0,153196.0,154485.0,155840.0,157573.0,159397.0,161216.0,162724.0,164265.0,165694.0,167135.0,168475.0,170025.0,171757.0,173645.0,175690.0,177819.0,179982.0,181925.0,183736.0,185253.0,186752.0,188199.0,189876.0,191771.0,194090.0,196749.0,199746.0,202944.0,205796.0,208176.0,210145.0,212342.0,214731.0,216817.0,218784.0,220852.0,223596.0,226690.0,229932.0,233015.0,235829.0,238608.0,241012.0,243260.0,244888.0,246503.0,248087.0,249967.0,251843.0,253571.0,254965.0,255857.0,256306.0,256540.0,256519.0,256325.0,255966.0,255905.0,256422.0,257026.0,257903.0,258273.0,258491.0,257975.0,257312.0,256851.0,256433.0,255920.0,254932.0,254567.0,254463.0,254605.0,253881.0,252599.0,250812.0,248948.0,246949.0,245057.0,243388.0,241881.0,240468.0,239496.0,239056.0,238827.0,238263.0,237384.0,236178.0,235077.0,234003.0,233573.0,233512.0,233589.0,233756.0,233779.0,233977.0,234201.0,234573.0,234732.0,234279.0,233101.0,231388.0,229488.0,227590.0,226093.0,224976.0,224303.0,223662.0,222682.0,221270.0,219612.0,218125.0,216914.0,215724.0,214608.0,213604.0,212848.0,212069.0,211340.0,211042.0,211023.0,210969.0,210489.0,209792.0,209107.0,208693.0,208372.0,208290.0,208202.0,208500.0,208841.0,209427.0,210063.0,210974.0,211916.0,212820.0,213407.0,214053.0,214514.0,215089.0,215432.0,216035.0,216600.0,216974.0,216834.0,216896.0,217109.0,217416.0,217293.0,217122.0,217049.0,217232.0,217547.0,217863.0,218110.0,218469.0,218967.0,219248.0,219370.0,219444.0,219734.0,219951.0,219980.0,219961.0,219991.0,220269.0,220653.0,220945.0,221371.0,221815.0,222587.0,223112.0,223666.0,224120.0,224844.0,225591.0,226625.0,227731.0,228679.0,229366.0,229949.0,230585.0,231085.0,231435.0,231950.0,232642.0,233700.0,234756.0,235907.0,236854.0,238095.0,239598.0,241135.0,242139.0,242673.0,243159.0,243702.0,244495.0,245230.0,246297.0,247321.0,248363.0,249123.0,250007.0,250696.0,251336.0,251568.0,252003.0,252465.0,252946.0,253372.0,253894.0,254792.0,255746.0,256777.0,257291.0,258342.0,259185.0,260562.0,262227.0,264884.0,268099.0,271856.0,275468.0,279257.0,282585.0,285801.0,288997.0,292415.0,296873.0,301831.0,306506.0,310257.0,313228.0,315764.0,318330.0,320692.0,323340.0,325982.0,329347.0,333152.0,337608.0,341182.0,343861.0
394692,6,"Houston, TX",Msa,TX,127845.0,127909.0,127783.0,127898.0,127905.0,128108.0,128221.0,128501.0,128860.0,129113.0,129637.0,130120.0,130350.0,130299.0,129808.0,129593.0,129538.0,129731.0,129904.0,129799.0,129911.0,130070.0,130309.0,130421.0,130550.0,130763.0,131311.0,131938.0,132541.0,133047.0,133558.0,134225.0,134775.0,135217.0,135499.0,135753.0,136123.0,136447.0,136838.0,137086.0,137335.0,137543.0,137775.0,138032.0,138206.0,138421.0,138593.0,138838.0,139296.0,140399.0,,143514.0,144831.0,145229.0,146245.0,146788.0,147660.0,148332.0,149017.0,149802.0,150492.0,151196.0,151721.0,152158.0,152348.0,152607.0,152729.0,152753.0,152682.0,152575.0,152741.0,152796.0,152941.0,152888.0,153097.0,153404.0,154073.0,154593.0,155185.0,155719.0,156373.0,157129.0,157751.0,158472.0,158800.0,158808.0,158580.0,158790.0,159312.0,160039.0,160464.0,160957.0,161285.0,161638.0,161843.0,162125.0,161615.0,161106.0,160504.0,160478.0,160237.0,159922.0,159655.0,159008.0,158192.0,157422.0,156510.0,155572.0,154589.0,154478.0,154512.0,154758.0,155006.0,155493.0,156089.0,156231.0,156028.0,155557.0,155557.0,155776.0,155794.0,155919.0,156295.0,156901.0,157288.0,157092.0,156249.0,154877.0,153734.0,152906.0,152410.0,151904.0,151335.0,150704.0,149847.0,149206.0,148709.0,148414.0,148290.0,148201.0,147995.0,147688.0,146803.0,146217.0,146029.0,146399.0,147008.0,147426.0,147965.0,148303.0,148857.0,149353.0,149693.0,149711.0,150005.0,150342.0,151156.0,152145.0,153790.0,155510.0,157126.0,158383.0,159667.0,161013.0,162385.0,163804.0,165127.0,166361.0,167769.0,169255.0,170506.0,171425.0,172265.0,173536.0,174928.0,176541.0,178102.0,179535.0,180884.0,182283.0,183843.0,185293.0,186925.0,188365.0,189787.0,190929.0,191660.0,192146.0,192646.0,193560.0,194426.0,195234.0,196256.0,197142.0,197689.0,197889.0,198481.0,199204.0,199901.0,200171.0,200441.0,200753.0,201716.0,202810.0,203479.0,204018.0,204554.0,205254.0,205703.0,206168.0,206451.0,206697.0,207029.0,207639.0,208403.0,209108.0,209785.0,210275.0,210784.0,211750.0,212777.0,213704.0,214281.0,215200.0,216181.0,217206.0,218000.0,218710.0,219694.0,220541.0,221040.0,221068.0,221174.0,221611.0,222094.0,222538.0,222847.0,223579.0,224326.0,224984.0,224935.0,225160.0,225762.0,226807.0,227410.0,227837.0,228312.0,229373.0,231318.0,233503.0,235934.0,238221.0,240572.0,243247.0,245197.0,247718.0,250965.0,256322.0,262241.0,268362.0,273339.0,277728.0,280973.0,284475.0,288007.0,292426.0,297900.0,304043.0,309736.0,314000.0,316631.0
395209,7,"Washington, DC",Msa,DC,201756.0,202033.0,202435.0,203303.0,204490.0,205825.0,207462.0,209257.0,211030.0,212830.0,214581.0,216611.0,218406.0,220021.0,221764.0,223938.0,226420.0,228937.0,231460.0,234065.0,236568.0,238940.0,241320.0,243682.0,245824.0,247852.0,250071.0,252773.0,255859.0,259212.0,262825.0,266603.0,270145.0,273348.0,276125.0,278873.0,281286.0,284145.0,287172.0,290612.0,293982.0,297565.0,301290.0,304952.0,308672.0,312407.0,315924.0,319150.0,322148.0,325880.0,330128.0,335408.0,341452.0,348376.0,356243.0,364060.0,371871.0,378025.0,383367.0,388716.0,394977.0,401082.0,407483.0,415082.0,424070.0,432836.0,440832.0,447811.0,454721.0,460879.0,465775.0,470246.0,474085.0,478159.0,482283.0,485765.0,488360.0,489315.0,489586.0,488968.0,486462.0,483064.0,480420.0,478839.0,477438.0,475955.0,474613.0,474033.0,472620.0,469632.0,465693.0,461624.0,458357.0,454396.0,450211.0,445265.0,440663.0,435639.0,429818.0,423540.0,416321.0,409724.0,402844.0,396537.0,389881.0,384067.0,379071.0,374949.0,370329.0,365886.0,361758.0,358433.0,356493.0,355013.0,353622.0,351808.0,349782.0,348706.0,348809.0,350259.0,352259.0,353296.0,354730.0,356234.0,358139.0,358333.0,357227.0,355388.0,354009.0,352896.0,351491.0,350405.0,349943.0,350759.0,351228.0,351522.0,350680.0,350297.0,349092.0,348098.0,346492.0,345451.0,345553.0,345849.0,346314.0,347021.0,348729.0,350345.0,351437.0,352400.0,353396.0,354172.0,354851.0,356532.0,359274.0,362254.0,365443.0,368291.0,370950.0,373156.0,375375.0,377302.0,379284.0,381319.0,384432.0,387455.0,390562.0,392451.0,394333.0,396311.0,398070.0,399291.0,399131.0,398681.0,398311.0,397796.0,397847.0,398056.0,398565.0,398922.0,398721.0,399471.0,400298.0,400583.0,400257.0,399774.0,399504.0,399044.0,398944.0,399571.0,400326.0,401385.0,402212.0,402407.0,402575.0,403453.0,404978.0,405911.0,406386.0,406735.0,407930.0,409116.0,410430.0,411999.0,414177.0,416997.0,418496.0,419340.0,418873.0,419267.0,419660.0,421106.0,422498.0,424467.0,426471.0,427746.0,428796.0,429771.0,431465.0,433166.0,434878.0,436392.0,437558.0,438418.0,439177.0,440232.0,441185.0,442871.0,444606.0,446680.0,447969.0,448699.0,448868.0,449057.0,448967.0,449846.0,451140.0,453185.0,455063.0,456533.0,457470.0,458550.0,459956.0,462032.0,463171.0,464814.0,467632.0,472088.0,477187.0,482181.0,487294.0,492248.0,497133.0,502447.0,508776.0,516214.0,524056.0,531514.0,537115.0,541159.0,543920.0,547115.0,550406.0,554278.0,558526.0,564083.0,570229.0,576141.0,580955.0,583464.0,584216.0
